,,,,,,,,,,,
0.00015136,1.3729e-07,2e-05,0,4.2516e-07,6.3358e-07,2.4102e-05,0.0019318,3.0818e-18,5.7008e-14,6.8652e-17,2.4581e-15
0.00015133,1.3759e-07,2e-05,0,4.2624e-07,6.3409e-07,2.4115e-05,0.0019317,3.0822e-18,5.7139e-14,6.8625e-17,2.4576e-15
0.00015129,1.3788e-07,2e-05,0,4.2729e-07,6.3456e-07,2.4128e-05,0.0019317,3.0825e-18,5.7267e-14,6.8595e-17,2.4569e-15
0.00015126,1.3816e-07,2e-05,0,4.2832e-07,6.3501e-07,2.4141e-05,0.0019316,3.0829e-18,5.7392e-14,6.8562e-17,2.4561e-15
0.00015122,1.3843e-07,2e-05,0,4.2931e-07,6.3543e-07,2.4155e-05,0.0019316,3.0832e-18,5.7512e-14,6.8527e-17,2.4552e-15
0.00015119,1.3869e-07,2e-05,0,4.3029e-07,6.3582e-07,2.4168e-05,0.0019315,3.0836e-18,5.763e-14,6.8488e-17,2.4542e-15
0.00015115,1.3894e-07,2e-05,0,4.3123e-07,6.3618e-07,2.4181e-05,0.0019315,3.0839e-18,5.7744e-14,6.8447e-17,2.4531e-15
0.00015111,1.3918e-07,2e-05,0,4.3215e-07,6.3651e-07,2.4194e-05,0.0019314,3.0843e-18,5.7854e-14,6.8403e-17,2.4519e-15
0.00015108,1.3941e-07,2e-05,0,4.3304e-07,6.3681e-07,2.4207e-05,0.0019314,3.0846e-18,5.7961e-14,6.8356e-17,2.4506e-15
0.00015104,1.3963e-07,2e-05,0,4.3391e-07,6.3709e-07,2.422e-05,0.0019313,3.085e-18,5.8065e-14,6.8307e-17,2.4492e-15
0.00015101,1.3985e-07,2e-05,0,4.3475e-07,6.3734e-07,2.4233e-05,0.0019313,3.0853e-18,5.8165e-14,6.8255e-17,2.4477e-15
0.00015097,1.4005e-07,2e-05,0,4.3556e-07,6.3756e-07,2.4246e-05,0.0019312,3.0856e-18,5.8262e-14,6.8201e-17,2.4461e-15
0.00015094,1.4025e-07,2e-05,0,4.3635e-07,6.3775e-07,2.4259e-05,0.0019312,3.086e-18,5.8356e-14,6.8144e-17,2.4444e-15
0.0001509,1.4043e-07,2e-05,0,4.3711e-07,6.3792e-07,2.4272e-05,0.0019311,3.0863e-18,5.8446e-14,6.8085e-17,2.4427e-15
0.00015086,1.4061e-07,2e-05,0,4.3785e-07,6.3806e-07,2.4286e-05,0.0019311,3.0866e-18,5.8533e-14,6.8024e-17,2.4408e-15
0.00015083,1.4078e-07,2e-05,0,4.3856e-07,6.3818e-07,2.4299e-05,0.001931,3.087e-18,5.8616e-14,6.796e-17,2.4389e-15
0.00015079,1.4094e-07,2e-05,0,4.3925e-07,6.3827e-07,2.4312e-05,0.001931,3.0873e-18,5.8697e-14,6.7894e-17,2.4368e-15
0.00015076,1.4109e-07,2e-05,0,4.3992e-07,6.3833e-07,2.4325e-05,0.0019309,3.0876e-18,5.8774e-14,6.7826e-17,2.4347e-15
