,,,,,,,,,,,
0.00015375,9.5093e-08,8.4684e-07,8.7212e-09,3.1219e-08,5.9238e-07,2.4072e-05,0.0021049,3.0953e-18,2.6608e-15,6.7647e-17,2.4191e-15
0.00015374,9.5217e-08,8.4225e-07,8.6957e-09,3.1178e-08,5.929e-07,2.4085e-05,0.0021049,3.0957e-18,2.6536e-15,6.7625e-17,2.4187e-15
0.00015373,9.5335e-08,8.3771e-07,8.6702e-09,3.1135e-08,5.9339e-07,2.4098e-05,0.0021049,3.0961e-18,2.6462e-15,6.7599e-17,2.4183e-15
0.00015372,9.5447e-08,8.332e-07,8.6449e-09,3.1089e-08,5.9385e-07,2.4111e-05,0.0021048,3.0965e-18,2.6387e-15,6.757e-17,2.4177e-15
0.00015371,9.5553e-08,8.2873e-07,8.6196e-09,3.1041e-08,5.9428e-07,2.4124e-05,0.0021048,3.0969e-18,2.631e-15,6.7538e-17,2.4169e-15
0.0001537,9.5653e-08,8.2429e-07,8.5945e-09,3.0991e-08,5.9467e-07,2.4137e-05,0.0021048,3.0973e-18,2.6232e-15,6.7503e-17,2.4161e-15
0.00015369,9.5747e-08,8.199e-07,8.5695e-09,3.0939e-08,5.9504e-07,2.4151e-05,0.0021048,3.0977e-18,2.6152e-15,6.7465e-17,2.4151e-15
0.00015368,9.5836e-08,8.1554e-07,8.5446e-09,3.0884e-08,5.9538e-07,2.4164e-05,0.0021047,3.0981e-18,2.6071e-15,6.7423e-17,2.4141e-15
0.00015367,9.5919e-08,8.1121e-07,8.5198e-09,3.0828e-08,5.9568e-07,2.4177e-05,0.0021047,3.0985e-18,2.5989e-15,6.7379e-17,2.4129e-15
0.00015366,9.5996e-08,8.0692e-07,8.4951e-09,3.0769e-08,5.9596e-07,2.419e-05,0.0021047,3.0989e-18,2.5905e-15,6.7332e-17,2.4116e-15
0.00015365,9.6068e-08,8.0267e-07,8.4705e-09,3.0709e-08,5.9621e-07,2.4203e-05,0.0021047,3.0993e-18,2.582e-15,6.7282e-17,2.4102e-15
0.00015364,9.6135e-08,7.9845e-07,8.446e-09,3.0646e-08,5.9643e-07,2.4216e-05,0.0021046,3.0997e-18,2.5733e-15,6.7229e-17,2.4086e-15
0.00015363,9.6196e-08,7.9426e-07,8.4217e-09,3.0582e-08,5.9663e-07,2.423e-05,0.0021046,3.1001e-18,2.5645e-15,6.7173e-17,2.407e-15
0.00015362,9.6252e-08,7.9011e-07,8.3974e-09,3.0515e-08,5.9679e-07,2.4243e-05,0.0021046,3.1005e-18,2.5557e-15,6.7115e-17,2.4053e-15
0.00015361,9.6303e-08,7.86e-07,8.3732e-09,3.0447e-08,5.9693e-07,2.4256e-05,0.0021046,3.1009e-18,2.5466e-15,6.7054e-17,2.4035e-15
0.0001536,9.6349e-08,7.8191e-07,8.3491e-09,3.0377e-08,5.9704e-07,2.4269e-05,0.0021045,3.1012e-18,2.5375e-15,6.6991e-17,2.4016e-15
0.00015359,9.6389e-08,7.7786e-07,8.3251e-09,3.0306e-08,5.9712e-07,2.4282e-05,0.0021045,3.1016e-18,2.5283e-15,6.6925e-17,2.3996e-15
